0.89697906	0.836871909	0.842900026	0.070436694	0.906814897	4.206320491	6.631026602	1.407896069	2.031605889	4.708031289	2.851198433	11.19308766	51.1639462	968.5354827	0.24046867	0.654072943	0.038181093	0.075603418	0.768694874	0.834288626	0.603869953	0.506899659	1.7342908	2.477140577	7.622725461	0.769146042	0.819017858	4.961886099	9.789948435	5.939871816	54.64821945	33.15190639	68.95015244	12.72719213	11.32500277	12.26484877	10.53094522	1286.568762	0.082874612	60.37350924
0.944281441	0.846256339	0.907184297	0.121983685	0.814796128	2.085506291	1.627322414	9.748084555	8.059421964	8.259419447	5.654136163	8.814141956	103.2416706	985.4634139	0.523035793	0.620568182	0.092696368	0.090414168	0.344405996	0.83226711	0.331245522	0.746889984	1.759435695	2.997995789	9.779678222	0.982719484	0.893193139	2.772169249	9.872890633	8.506707289	53.82595005	30.26421142	68.46949173	12.24425397	10.32422506	12.51568625	14.17337681	1303.170445	0.108949191	57.25663591
0.809599579	0.866830529	0.810794323	0.105121347	0.865288964	6.600822045	2.584249269	3.307988533	7.021445427	6.759610915	6.818382747	2.99718421	33.46661219	619.1868515	0.635946517	0.180250538	0.052648963	0.054045695	0.151798525	0.187530109	0.585549314	0.215416145	2.148051209	2.180504714	8.543021781	0.675018076	0.820309713	3.07431953	6.49992	8.085010692	55.33263971	34.14286573	68.86082772	14.94520895	14.50954571	10.88170449	10.35577807	1299.606558	0.108907646	61.33624778
0.927094049	0.93034695	0.92098595	0.167436002	0.899390543	8.689733067	8.384928184	9.694459669	3.707856197	5.815233424	7.504522858	14.12341087	74.72341329	749.7245085	0.202675349	0.724099795	0.006952107	0.067485529	0.846520423	0.40770685	0.507722436	0.940710736	2.6753175	3.450614907	11.21329566	0.613382469	0.780415875	5.346963723	8.185382041	8.927499179	57.02652176	35.87827761	65.68128469	12.50268694	12.82483379	14.99385706	13.11585374	1346.93372	0.104831903	40.7690766
0.819614417	0.857475506	0.830784963	0.179471488	0.872599229	8.266624434	7.792527836	8.601732459	8.958698071	1.577630003	4.39047571	13.71708318	42.88089819	492.5183695	0.81049561	0.538824013	0.04204082	0.007736081	0.898885532	0.49632332	0.686199258	0.989607492	2.429492894	1.322024037	9.352055181	0.671550585	0.705011836	3.712804217	6.975752774	8.57945514	54.73092505	30.08550099	66.83912839	12.67823355	10.49866483	13.45552527	14.43708116	1342.883552	0.097502791	46.0824791
0.839291623	0.802117364	0.852949059	0.198124659	0.8155296	4.720932298	4.011819159	3.911531086	8.814896758	7.255135218	2.056069592	3.316883027	62.07699075	484.2081464	0.762644512	0.540369189	0.064384589	0.001658892	0.536615817	0.534166027	0.374332836	0.354948349	2.120604871	1.318423507	9.373311533	0.843119538	0.826018716	2.356335089	9.891534927	5.306285292	56.81110337	31.479886	67.04703248	13.14726327	11.35316032	12.4152781	11.29307171	1359.592343	0.11744088	31.12377839
0.906386488	0.912677392	0.872532376	0.092143371	0.888357359	3.65112941	2.620488346	4.403080473	3.995682638	8.906786934	5.719046785	3.276521444	28.15213821	985.9326306	0.471777021	0.583844501	0.004844749	7.77E-03	0.751379169	0.870450436	0.234216144	0.530312916	3.159877902	3.330721551	10.51084587	0.804312515	0.953323833	6.219929372	9.773282919	5.722225656	55.74934906	34.09358505	66.0728833	11.83039719	13.85722428	10.21563239	10.88182952	1335.770301	0.123554524	28.25460958
0.83001459	0.936626616	0.893074794	0.135520131	0.906734513	3.983039589	3.926419758	8.342186116	9.084319414	6.545947811	2.940779819	6.483278339	45.57251382	385.2065495	0.420412354	0.230138113	0.036459449	0.064689581	0.951479924	0.324549081	0.432632162	0.841547117	2.46003588	4.228391968	9.145772982	0.531926286	0.883119625	3.751973047	5.266189644	7.805421406	55.06441775	35.85152329	66.77434817	13.28784442	10.24367209	10.90310774	14.00598137	1286.133148	0.120842727	49.92802652
0.822879155	0.847213017	0.915865941	0.123719809	0.842840918	1.618680122	1.162683431	6.550844351	4.308432669	2.357451572	8.401384278	9.12311423	96.13219829	394.3877978	0.964236009	0.628992307	0.047039622	0.009133597	0.598956941	0.555127524	0.905984464	0.124740521	4.042717789	1.886974956	7.831336884	0.957672034	0.87494556	2.477261408	6.177354493	8.592921464	55.14237993	34.15842138	69.76250744	14.48378	13.69013215	12.80863054	13.28646826	1363.571216	0.113491948	88.17960466
0.836033635	0.802347188	0.858511357	0.172371632	0.945541028	9.04077056	6.354747422	7.275920165	6.85195871	7.339129561	5.110479249	6.745455095	41.72024855	386.8493424	0.221821724	0.817832614	0.080569608	0.051561241	0.185177351	0.87594867	0.232173623	0.668322628	3.948991494	3.883034151	10.51972686	0.918501219	0.863555465	4.406972164	8.344951492	5.07967254	57.57238636	30.09773993	68.45371357	11.59745833	13.25690159	12.80941295	12.27382354	1376.160318	0.112932054	73.27887905
0.834101428	0.874749731	0.859708416	0.168325905	0.838431534	9.905786982	4.470960633	8.628695742	1.560883881	1.964392743	1.586137849	6.741004209	98.37653513	375.0494433	0.956954777	0.433141274	0.03741864	0.010831914	0.797384881	0.506557562	0.645579671	0.42943603	1.549809215	4.730548668	7.522586922	0.756636771	0.708958307	6.783325979	7.961510316	9.22758788	55.20427817	33.31438093	67.8228416	12.99682297	11.68556715	14.27157482	11.25567332	1361.596679	0.106128434	18.65444587
0.907014832	0.932603603	0.934123128	0.062994718	0.833179266	5.672068139	6.349171528	2.875141846	3.428536303	8.622910889	5.89827469	11.40338118	81.89664494	541.1370506	0.361772582	0.262223344	0.05599018	0.028822432	0.415774546	0.224894945	0.671640153	0.80512046	4.073546036	4.728654772	11.04291	0.590780304	0.81232289	6.259177612	7.710177655	6.959090172	53.11594237	34.12818245	69.00204543	12.16312056	14.06503938	11.79600522	12.18287842	1414.16023	0.116882612	15.53928433
0.894356843	0.883662198	0.859544147	0.104505882	0.854580822	2.133103941	1.204495678	8.472762215	5.857371986	2.308668959	9.725289404	5.152812399	45.00347209	196.6357304	0.484725502	0.755934692	0.094157094	0.077759355	0.295468669	0.799024211	0.300335468	0.307037632	3.702400539	3.727204199	7.749314386	0.855897929	0.79284404	2.212492807	8.09582921	7.650750302	53.07039753	32.95226938	66.31046067	10.45336138	13.05475723	10.54555099	12.53115008	1287.733898	0.071974196	4.988004159
0.826987112	0.845802094	0.82973681	0.085664207	0.912929485	9.147423881	2.01521413	8.696040888	3.523391372	2.760757831	7.672243395	13.7067774	36.57681124	728.5361408	0.388910457	0.959872731	0.076597694	0.087780163	0.414401978	0.971763892	0.839061157	0.433217305	3.770280057	4.717145417	8.287404877	0.820311222	0.94185627	5.188552795	5.35719601	9.126416738	53.37713321	33.19920494	65.05277385	10.9216712	11.02304331	14.68526853	12.43528452	1280.529289	0.123571939	34.13273606
0.881595566	0.948563256	0.93610321	0.076395834	0.869528754	4.453348631	1.353429543	5.183700153	3.793573798	6.978760423	8.102253955	9.053601422	69.35467126	517.6912492	0.865575135	0.258912996	0.058181421	0.015999492	0.186179441	0.230345798	0.36366208	0.515596016	3.478494019	1.863919987	9.953396717	0.946114391	0.531535666	6.795493062	5.255880859	5.849516053	57.97942453	33.33371161	69.99806086	13.73790474	13.14562397	12.41700914	12.46156745	1300.431381	0.117078038	59.87065438
0.868282203	0.818437206	0.858021498	0.083896683	0.936552844	6.202690265	4.370698396	5.575503868	8.692099354	7.346397186	4.929874109	11.13001921	68.09655766	446.9126313	0.52627281	0.581350108	0.016822624	0.016190111	0.563899458	0.832380802	0.253000948	0.340271403	1.892853754	1.21229553	10.74901868	0.88361336	0.732302517	5.064426002	9.324776718	5.935430192	53.62342839	34.40926343	67.57530799	14.33972521	12.31556778	13.25451808	12.04272319	1315.44637	0.119263295	81.20688387
0.866016582	0.925840576	0.869139149	0.076665876	0.876375176	2.171402261	7.694428795	5.096791894	4.763767642	6.861273742	8.569864081	9.422323479	71.47627227	806.0228759	0.67612534	0.136186592	0.038448624	0.05395077	0.242646195	0.194381834	0.218966024	0.323353945	4.771881794	2.543484911	7.557184265	0.814309498	0.789425155	6.813593457	9.504197965	9.501150018	53.3150444	31.44162819	69.13879276	11.27687865	10.07603207	11.75015633	12.83042894	1388.168544	0.102160797	69.0010556
0.873328484	0.908207676	0.895240473	0.059005876	0.939123545	4.070907834	5.613746364	3.686539006	1.622463113	9.451133752	9.89159013	4.781163004	65.47583166	280.1153391	0.100177581	0.458393739	0.044758097	0.039347481	0.482830058	0.222506569	0.679383024	0.464870163	1.194830673	2.647979752	9.835609032	0.782609895	0.70793326	2.690337143	9.715458571	5.855729324	53.52524544	32.92406938	65.93533399	10.0201826	13.74736658	11.69640537	10.09645877	1300.102037	0.062668858	30.55469217
0.903731132	0.925342899	0.908604574	0.06187716	0.947850915	4.314431139	5.013143742	6.393958854	6.111103099	4.410484562	9.006114522	1.963779747	43.8925604	726.7429694	0.77892766	0.80339338	0.090896527	0.032482495	0.990865125	9.89E-01	0.263467775	0.339604747	1.995230685	1.784945066	7.092795499	0.636262743	0.729332295	4.720864034	8.334172572	8.709682624	55.89282187	30.87684823	67.25161244	11.54245244	10.18861373	11.1316244	11.23303289	1331.970838	0.09022309	78.54882473
0.827065392	0.872933292	0.896159737	0.128496075	0.832406281	1.396234893	5.172144855	1.130758744	9.359460725	1.003421399	2.581318965	13.44086105	31.69097869	735.0151047	0.712916376	0.772093848	0.030718249	0.083055829	0.481527083	0.863505251	0.617260623	0.834307347	1.085889546	3.961174301	10.58659553	0.823818537	0.912870497	6.540920676	6.70462327	6.605367568	53.25581392	30.22322549	67.49542323	10.85497686	10.51579933	12.67603931	11.20172482	1305.612292	0.071914566	74.14805526
0.85505815	0.920064919	0.945452174	0.129346998	0.862560375	2.290434378	9.821133893	6.773357132	8.741813095	5.864801284	7.072760957	7.081378593	60.19016318	981.8188268	0.474969665	0.565894736	0.086365653	0.032287434	0.233095071	0.727113802	0.771311031	0.736393853	1.875135066	1.481854872	11.20146082	0.752390145	0.529378808	6.029432417	9.932973146	8.468197066	57.83156104	32.01100814	66.59465939	14.01588552	14.71504511	14.47987271	10.43358871	1364.62355	0.093337756	58.46120301
0.806674989	0.830179955	0.860516566	0.131452692	0.940904028	4.391013253	6.615196561	6.611691419	7.305227401	2.428055211	4.892925842	6.156176344	28.60347523	246.7706736	0.997940199	0.290059633	0.068330663	0.021635845	0.397501869	0.63021473	0.706399063	0.769192292	4.110520924	2.816990348	7.442583485	0.792432194	0.694555261	3.380650566	9.782174249	8.936494467	53.79331396	32.30249929	69.00636635	11.63004851	10.09452713	10.29416678	13.48266082	1393.745309	0.069421882	30.90480529
0.948258867	0.843827317	0.83908653	0.067198545	0.857469884	3.031589986	2.297508477	2.264238227	1.549827318	1.463000422	4.618357465	1.381616499	78.53572832	426.7922676	0.959143236	0.488079937	0.028878752	0.04224998	0.302927625	0.660208173	0.833509597	0.845189419	1.452838249	2.929660243	7.44002652	0.761351978	0.804863694	6.057684008	9.390679321	8.16108983	53.59834855	35.33623044	67.40556491	14.16670197	10.54141376	13.17198325	14.71710201	1364.296682	0.115854728	77.58807432
0.894645245	0.839660052	0.921957433	0.061287989	0.820313428	2.373773952	3.893666644	7.816194903	4.490757478	2.657177826	4.538367882	13.57299696	92.45877888	909.5308946	0.582943134	0.782528762	0.052084068	0.009174137	0.176688839	9.18E-01	0.378461664	0.426969555	3.98786699	1.423325867	9.794704072	0.536463926	0.986903205	4.835881451	7.841727372	6.094449985	54.51485603	31.01372119	65.22951711	13.65730129	13.076139	14.43864265	14.04092215	1290.188338	0.084070327	72.87643817
0.86773853	0.893649398	0.807639317	0.160419018	0.920991086	3.81996648	3.148118159	7.115897289	4.054916995	3.871489992	7.590080773	12.09471296	84.86007633	456.7741414	0.910775477	0.230739187	0.082932812	0.095011153	0.396592356	0.194186914	0.179464221	0.705590966	3.451553037	3.10163174	9.173520243	0.847027934	0.853300326	2.993825253	8.45227512	6.983273118	57.3543117	35.38846345	68.67241841	12.57877071	11.74799709	13.65665295	11.16666286	1331.170333	0.079748296	83.85297997
0.888792733	0.878034175	0.821439491	0.064189115	0.817855328	8.728650779	1.734646353	8.004191475	3.417622093	4.739061628	5.62075001	14.33278113	81.31244173	195.523464	0.360357105	0.284798082	0.034306828	0.011135996	0.501742641	0.746120791	0.150678588	0.296368971	4.112858523	3.056841584	7.306357869	0.690386291	0.611904114	2.010318868	6.167444601	8.219796167	54.087617	30.79822917	65.42968465	13.701918	14.8984928	14.13299816	13.01678842	1394.979105	0.11791779	19.42880652
0.89099427	0.892953338	0.9131497	0.101750148	0.882983502	4.674509614	5.804459632	9.653836678	2.728974794	4.031370712	3.827772838	9.726101645	40.98898408	350.6916495	0.539662691	0.295040181	0.019062055	0.065206457	0.883182956	0.855775475	0.476197016	0.99774569	3.56564185	2.334650121	9.408405589	0.58872772	0.949832349	6.562634373	8.220978358	7.744257316	53.27168998	34.52429994	68.76065744	14.23676843	12.34438732	13.85655043	11.4908578	1382.460228	0.088384162	0.445636455
0.910189142	0.862871841	0.806985691	0.134207928	0.812585499	5.854366701	6.844553785	6.808649013	5.12987861	5.240588495	6.99327017	4.273421954	66.77104515	245.5376353	0.743306575	0.198118691	0.013020274	0.057964604	0.320059559	0.868837593	0.423000563	0.770562969	2.25613132	2.144192776	11.02244789	0.677054662	0.567086629	2.487051852	6.563751261	9.92797011	54.94443238	34.95485758	67.63984027	10.03565483	10.53347113	11.13796477	12.98213101	1411.559265	0.087937438	55.43906097
0.888622065	0.918477049	0.805268136	0.144135841	0.932489059	3.770132619	3.41245166	7.636106327	6.795958007	8.396721398	5.00083476	10.10516279	65.53322213	761.5332152	0.915921549	0.455226643	0.077396545	0.056449626	0.454234187	0.843945036	0.723712949	0.37895732	1.438251294	3.780832513	7.599551666	0.994297771	0.908630483	6.932405207	9.347528757	7.01154957	55.20145212	35.84464616	69.52224454	14.14556762	11.40119008	11.34103956	11.1416992	1368.907275	0.122367046	74.2339157
0.838817587	0.927710382	0.911218397	0.14868066	0.887173859	4.46196139	8.593481522	1.456740188	3.602586356	4.551817605	4.078104695	10.93431143	98.90423967	760.1599181	0.378481646	0.351524474	0.078240461	0.073981845	0.155378002	0.864057803	0.263661497	0.32234424	1.89063015	3.002655679	8.659355217	0.870419699	0.501160375	2.623752842	6.853175452	9.383858075	54.07581096	34.02068433	67.10671228	13.06745779	13.8161341	11.64429281	11.85766286	1328.924508	0.124596037	36.26880152
0.867841436	0.812090269	0.850089139	0.096369783	0.947808925	7.004934904	7.088746337	6.125152797	5.734004411	2.836639279	2.010255722	14.79362763	37.16372543	999.9720183	0.2495189	0.319857305	0.048933637	0.088269989	0.935620932	0.459076591	0.276300451	0.325338459	1.711812965	4.442634253	8.638832555	0.988476507	0.694253342	5.493216456	5.652373817	6.905377132	55.18865848	32.28008242	67.91246808	12.91697373	13.28200435	14.80378178	14.8846145	1368.206066	0.067511959	69.11418201
0.907774201	0.893629434	0.922964364	0.110599539	0.944802659	7.574876371	5.385566191	3.5408498	7.787895871	6.299838811	2.60841272	8.750948398	52.16907164	368.6868605	0.167368051	0.713760602	0.014264361	0.08642662	0.428866388	0.571791261	0.538800483	0.138345208	3.360023925	3.873458797	8.139612575	0.846639821	0.643898749	4.939738093	5.001805234	7.810209087	54.74870301	33.39557468	69.88478636	10.01129444	12.57203006	12.91613888	11.52643157	1349.471271	0.125546879	43.91157511
0.938042557	0.8298898	0.877995159	0.060002783	0.842354277	9.759369683	6.874405415	5.530922255	8.274210827	7.829290562	8.669123828	9.975461756	28.5532296	196.2384074	0.890883638	0.396850762	0.035012772	0.065114431	0.817990567	0.524116976	0.406311712	0.357344141	3.010332847	1.031933892	10.04839233	0.863929203	0.613372445	2.349981376	7.74421837	8.438242386	56.79913399	31.48290384	67.19646964	11.89483182	12.04507463	10.05043242	10.64696797	1339.219292	0.072590426	84.72157562
0.938709051	0.910024747	0.821766051	0.06961313	0.918248092	6.083223151	9.634713712	7.541812193	7.868844681	4.951985016	7.333015166	10.54255637	26.13758504	253.4207913	0.236712306	0.987745118	0.002314653	0.069711834	0.262629116	0.936909941	0.852915725	0.341999539	3.133766848	4.72254114	7.424875517	0.704592291	0.704650647	3.804911815	7.765969559	9.638956375	56.55858461	31.79525211	69.39656037	12.71323836	12.89060049	14.05936518	14.26377463	1321.559944	0.066775937	15.89424765
0.945620716	0.924897569	0.90092936	0.057006914	0.845245931	8.573517439	6.192919955	1.196435031	5.442429308	8.367256607	9.70001826	13.55015614	67.71761847	665.5176849	0.758950225	0.909054209	0.055811057	0.013014909	0.421956865	0.294433372	0.279129637	0.520106068	1.482729599	1.508163299	11.63038017	0.960583416	0.752065945	2.92048889	9.164041266	9.132417861	56.99126435	32.99270872	68.43021482	12.32732514	11.1251196	10.23275119	13.54649362	1408.686163	0.087904552	45.32533885
0.843078517	0.852708626	0.861034133	0.199762394	0.916602877	6.566665359	6.511821005	2.452291598	8.188808298	3.237299208	7.274043664	2.807693892	98.4226075	815.2075637	0.76189611	0.467038533	0.094735079	0.062458037	0.344978535	0.813058914	0.839563844	0.432026378	2.514527427	1.875463738	11.15113521	0.585226724	0.889722871	4.153815372	7.140387344	6.893914911	54.82312268	33.17312422	66.81500962	12.41616669	14.29276761	13.59906164	11.11379263	1326.807796	0.072863895	86.51109678
0.936300396	0.915272643	0.90403968	0.130375041	0.938311903	1.318060471	6.434242351	4.489952547	2.96754722	8.488145425	8.720803641	9.299403446	49.85902398	694.2424057	0.621320538	0.869600582	0.027973958	0.08813063	0.948928946	0.63862214	0.205620076	0.453150155	3.417993045	1.300635544	10.28140609	0.90960328	0.724370072	4.420994408	7.800362921	6.188421077	54.5425985	35.44538003	68.46584368	11.74498546	13.68539021	10.80276816	12.31251858	1350.863188	0.111859395	73.78991644
0.874573406	0.87505082	0.920112859	0.090131999	0.833413877	6.696940129	7.666097862	6.885968312	3.229873794	1.962723809	3.557339686	4.489714182	84.18569682	888.5726079	0.982438995	0.665615199	0.022142416	0.038786347	0.781018913	0.625924378	0.709064606	0.964621877	2.154275658	2.451411492	10.87313674	0.944748167	0.715480745	2.033321727	5.672991952	8.619729813	56.87523185	33.91543959	67.97241968	10.62067189	12.92556623	13.34768225	10.36068456	1293.826028	0.116290749	8.230562751
